TITLE="(Vx,Vy)"
VARIABLES=X,MassB
ZONE T="T-Dummy" I=1, J=1
0.225000 0.00000004677270259990
0.230000 0.00000004676414344651
0.230000 0.00000004676414344651
0.235000 0.00000004675571152468
0.235000 0.00000004675571152468
0.240000 0.00000004674715148312
0.240000 0.00000004674715148312
0.245000 0.00000004673865849902
0.245000 0.00000004673865849902
0.250000 0.00000004673021480883
0.250000 0.00000004673021480883
0.255000 0.00000004672172071452
0.255000 0.00000004672172071452
0.260000 0.00000004671325504191
0.260000 0.00000004671325504191
0.265000 0.00000004670332431900
0.265000 0.00000004670332431900
0.270000 0.00000004669701958449
0.270000 0.00000004669701958449
0.275000 0.00000004669222652964
0.275000 0.00000004669222652964
0.280000 0.00000004668375841455
0.280000 0.00000004668375841455
0.285000 0.00000004667525632662
0.285000 0.00000004667525632662
0.290000 0.00000004666677400067
0.290000 0.00000004666677400067
0.295000 0.00000004665828035044
0.295000 0.00000004665828035044
0.300000 0.00000004664844843738
0.300000 0.00000004664844843738
0.305000 0.00000004663857322562
0.305000 0.00000004663857322562
0.310000 0.00000004663009933736
0.310000 0.00000004663009933736
0.315000 0.00000004662133368249
0.315000 0.00000004662133368249
0.320000 0.00000004661398711470
0.320000 0.00000004661398711470
0.325000 0.00000004660660368749
0.325000 0.00000004660660368749
0.330000 0.00000004659809960117
0.330000 0.00000004659809960117
0.335000 0.00000004659043106869
0.335000 0.00000004659043106869
0.340000 0.00000004658188723639
0.340000 0.00000004658188723639
0.345000 0.00000004657350483050
0.345000 0.00000004657350483050
0.350000 0.00000004656531293890
0.350000 0.00000004656531293890
0.355000 0.00000004655677710019
0.355000 0.00000004655677710019
0.360000 0.00000004654816998517
0.360000 0.00000004654816998517
0.365000 0.00000004654009311267
0.365000 0.00000004654009311267
0.370000 0.00000004653015039935
0.370000 0.00000004653015039935
0.375000 0.00000004652244744996
0.375000 0.00000004652244744996
0.380000 0.00000004651392604416
0.380000 0.00000004651392604416
0.385000 0.00000004650536888917
0.385000 0.00000004650536888917
0.390000 0.00000004649685569902
0.390000 0.00000004649685569902
0.395000 0.00000004648826434916
0.395000 0.00000004648826434916
0.400000 0.00000004648106255445
0.400000 0.00000004648106255445
0.405000 0.00000004647247764389
0.405000 0.00000004647247764389
0.410000 0.00000004646400242336
0.410000 0.00000004646400242336
0.415000 0.00000004645607853959
0.415000 0.00000004645607853959
0.420000 0.00000004644937212639
0.420000 0.00000004644937212639
0.425000 0.00000004644199091963
0.425000 0.00000004644199091963
0.430000 0.00000004643376461111
0.430000 0.00000004643376461111
0.435000 0.00000004642372042341
0.435000 0.00000004642372042341
0.440000 0.00000004641493722701
0.440000 0.00000004641493722701
0.445000 0.00000004640639961195
0.445000 0.00000004640639961195
0.450000 0.00000004639910078374
0.450000 0.00000004639910078374
0.455000 0.00000004639033779341
0.455000 0.00000004639033779341
0.460000 0.00000004638171979821
0.460000 0.00000004638171979821
0.465000 0.00000004637266637353
0.465000 0.00000004637266637353
0.470000 0.00000004636467942909
0.470000 0.00000004636467942909
0.475000 0.00000004635587358415
0.475000 0.00000004635587358415
0.480000 0.00000004634954620109
0.480000 0.00000004634954620109
0.485000 0.00000004634049433072
0.485000 0.00000004634049433072
0.490000 0.00000004633165384682
0.490000 0.00000004633165384682
0.495000 0.00000004632732641952
0.495000 0.00000004632732641952
0.500000 0.00000004631822392298
0.500000 0.00000004631822392298
0.505000 0.00000004631042060943
0.505000 0.00000004631042060943
0.510000 0.00000004630127969918
0.510000 0.00000004630127969918
0.515000 0.00000004629221583841
0.515000 0.00000004629221583841
0.520000 0.00000004628772209969
0.520000 0.00000004628772209969
0.525000 0.00000004627899774512
0.525000 0.00000004627899774512
0.530000 0.00000004626983063361
0.530000 0.00000004626983063361
0.535000 0.00000004626066796298
0.535000 0.00000004626066796298
0.540000 0.00000004625523741808
0.540000 0.00000004625523741808
0.545000 0.00000004624601568359
0.545000 0.00000004624601568359
0.550000 0.00000004623830829331
0.550000 0.00000004623830829331
0.555000 0.00000004623209592935
0.555000 0.00000004623209592935
0.560000 0.00000004622287175238
0.560000 0.00000004622287175238
0.565000 0.00000004621356364254
0.565000 0.00000004621356364254
0.570000 0.00000004620429105984
0.570000 0.00000004620429105984
0.575000 0.00000004619487992130
0.575000 0.00000004619487992130
0.580000 0.00000004618417559499
0.580000 0.00000004618417559499
0.585000 0.00000004617500226622
0.585000 0.00000004617500226622
0.590000 0.00000004616549120762
0.590000 0.00000004616549120762
0.595000 0.00000004615584425771
0.595000 0.00000004615584425771
0.600000 0.00000004615132653818
0.600000 0.00000004615132653818
0.605000 0.00000004614374748968
0.605000 0.00000004614374748968
0.610000 0.00000004613481530136
0.610000 0.00000004613481530136
0.615000 0.00000004612604631582
0.615000 0.00000004612604631582
0.620000 0.00000004611754089723
0.620000 0.00000004611754089723
0.625000 0.00000004611184878378
0.625000 0.00000004611184878378
0.630000 0.00000004610594528387
0.630000 0.00000004610594528387
0.635000 0.00000004609729398197
0.635000 0.00000004609729398197
0.640000 0.00000004608768211511
0.640000 0.00000004608768211511
0.645000 0.00000004607827097658
0.645000 0.00000004607827097658
0.650000 0.00000004606864201229
0.650000 0.00000004606864201229
0.655000 0.00000004606047765421
0.655000 0.00000004606047765421
0.660000 0.00000004605078252062
0.660000 0.00000004605078252062
0.665000 0.00000004604111092377
0.665000 0.00000004604111092377
0.670000 0.00000004603137893078
0.670000 0.00000004603137893078
0.675000 0.00000004602159053846
0.675000 0.00000004602159053846
0.680000 0.00000004601185144004
0.680000 0.00000004601185144004
0.685000 0.00000004600390512977
0.685000 0.00000004600390512977
0.690000 0.00000004599789282800
0.690000 0.00000004599789282800
0.695000 0.00000004598808911460
0.695000 0.00000004598808911460
0.700000 0.00000004598001601686
0.700000 0.00000004598001601686
0.705000 0.00000004597731328992
0.705000 0.00000004597731328992
0.710000 0.00000004596755887043
0.710000 0.00000004596755887043
0.715000 0.00000004596008129631
0.715000 0.00000004596008129631
0.720000 0.00000004595100389082
0.720000 0.00000004595100389082
0.725000 0.00000004594218339093
0.725000 0.00000004594218339093
0.730000 0.00000004593226954341
0.730000 0.00000004593226954341
0.735000 0.00000004592232216716
0.735000 0.00000004592232216716
0.740000 0.00000004591423885536
0.740000 0.00000004591423885536
0.745000 0.00000004590442670427
0.745000 0.00000004590442670427
0.750000 0.00000004590174285113
0.750000 0.00000004590174285113
0.755000 0.00000004590168334317
0.755000 0.00000004590168334317
0.760000 0.00000004590189806031
0.760000 0.00000004590189806031
0.765000 0.00000004590283086969
0.765000 0.00000004590283086969
0.770000 0.00000004590288149586
0.770000 0.00000004590288149586
0.775000 0.00000004590432367557
0.775000 0.00000004590432367557
0.780000 0.00000004590421931461
0.780000 0.00000004590421931461
0.785000 0.00000004590526736514
0.785000 0.00000004590526736514
0.790000 0.00000004590594593346
0.790000 0.00000004590594593346
0.795000 0.00000004590590330089
0.795000 0.00000004590590330089
0.800000 0.00000004590700020124
0.800000 0.00000004590700020124
0.805000 0.00000004590865443355
0.805000 0.00000004590865443355
0.810000 0.00000004590842239693
0.810000 0.00000004590842239693
0.815000 0.00000004590818392103
0.815000 0.00000004590818392103
0.820000 0.00000004590812374694
0.820000 0.00000004590812374694
0.825000 0.00000004590830204876
0.825000 0.00000004590830204876
0.830000 0.00000004591158520029
0.830000 0.00000004591158520029
0.835000 0.00000004591207880544
0.835000 0.00000004591207880544
0.840000 0.00000004591158853096
0.840000 0.00000004591158853096
0.845000 0.00000004591145685851
0.845000 0.00000004591145685851
0.850000 0.00000004590987656705
0.850000 0.00000004590987656705
0.855000 0.00000004591308244706
0.855000 0.00000004591308244706
0.860000 0.00000004591345925675
0.860000 0.00000004591345925675
0.865000 0.00000004591491387096
0.865000 0.00000004591491387096
0.870000 0.00000004591465163628
0.870000 0.00000004591465163628
0.875000 0.00000004591546343136
0.875000 0.00000004591546343136
0.880000 0.00000004591609537030
0.880000 0.00000004591609537030
0.885000 0.00000004591579938484
0.885000 0.00000004591579938484
0.890000 0.00000004591529600972
0.890000 0.00000004591529600972
0.895000 0.00000004591594593428
0.895000 0.00000004591594593428
0.900000 0.00000004592068880704
0.900000 0.00000004592068880704
0.905000 0.00000004592040325768
0.905000 0.00000004592040325768
0.910000 0.00000004591988789215
0.910000 0.00000004591988789215
0.915000 0.00000004591941982213
0.915000 0.00000004591941982213
0.920000 0.00000004592077229582
0.920000 0.00000004592077229582
0.925000 0.00000004592017299743
0.925000 0.00000004592017299743
0.930000 0.00000004591972579959
0.930000 0.00000004591972579959
0.935000 0.00000004591999336334
0.935000 0.00000004591999336334
0.940000 0.00000004591935454101
0.940000 0.00000004591935454101
0.945000 0.00000004591886848537
0.945000 0.00000004591886848537
0.950000 0.00000004591853874913
0.950000 0.00000004591853874913
0.955000 0.00000004591905833351
0.955000 0.00000004591905833351
0.960000 0.00000004591855917724
0.960000 0.00000004591855917724
0.965000 0.00000004591831581635
0.965000 0.00000004591831581635
0.970000 0.00000004591968361112
0.970000 0.00000004591968361112
0.975000 0.00000004591972424528
0.975000 0.00000004591972424528
0.980000 0.00000004592153457494
0.980000 0.00000004592153457494
0.985000 0.00000004592265412384
0.985000 0.00000004592265412384
0.990000 0.00000004592352342847
0.990000 0.00000004592352342847
0.995000 0.00000004592596791753
0.995000 0.00000004592596791753
